,Tweets,AuthorID
5922,@VIPERHOOPS @VR_Hoops @MasonAndo_21 @joshwendt112 @McNeilHoops 🔥🔥🔥,811761399647059968
5923,@bosnianbeast27 Great W and Poster tonight,811761399647059968
5924,@P8erade4u @alxocity 🎯🔥🔥🔥,811761399647059968
5925,@topshotblazers @trailblazers @rippackscity @nbatopshot 🎯,811761399647059968
5926,@chip_2021 🔥🔥🔥,811761399647059968
5927,@TexasMBB 🔥🔥🔥,811761399647059968
5928,@EdnieshaCurry @trailblazers 🔥🔥🔥,811761399647059968
5929,"We back at it #RipCity , it's GameDay! https://t.co/v1gMdPA21A",811761399647059968
5930,@AnthonyBlack24_ @juliensmith23_ 🔥🔥🔥The Great State of Texas!!!🔥🔥🔥,811761399647059968
5931,@cards_cracking @TypicalTigerNFT @nbatopshot Both 🤣,811761399647059968
5932,@itzjunior34 🔥🔥🔥,811761399647059968
5933,"Yes Sir, it's GameDay #RipCity https://t.co/dZzJ5opRRd",811761399647059968
5934,@VIPERHOOPS @DakotaPrukop 🔥🔥🔥,811761399647059968
5935,@AndyfitsCo 💯,811761399647059968
5936,My 1st NFT! Stay Tuned!!! I have some of my own personal NFT's that will hit the market here soon! Working to create something Special! #Hedgehogfam #RipCity #NBATopShot https://t.co/h46CBMb4Y0,811761399647059968
5937,@FlxAtx 🎯,811761399647059968
5938,@topshotblazers @rippackscity @nbatopshot @trailblazers Let's  Gooooooo!!!,811761399647059968
5939,@overtime @NBA 🎯🔥🔥🔥 @jalensuggs,811761399647059968
5940,🔥🔥🔥 #Ripcity we bringing home another W,811761399647059968
5941,It's GameDay #RipCity https://t.co/PyioDwYPMy,811761399647059968
5942,@LATechHoops @itzjunior34 🎯 @itzjunior34,811761399647059968
5943,"@TheTraeYoung Man terrible, must do better.",811761399647059968
5944,@nbagleague @Amauri_Hardy @JadenHardy1 Yes Sir Brodie!,811761399647059968
5945,@AMichaelsNBA 🔥🔥🔥,811761399647059968
5946,Yes Sir #RipCity we got that W!!!,811761399647059968
5947,#RipCity It's GameDay!!! https://t.co/2ImDdB68AS,811761399647059968
5948,@EdnieshaCurry @trailblazers 🔥,811761399647059968
5949,It's Game Day #RipCity https://t.co/hOtQVMIkwH,811761399647059968
5950,@HCHSAthletics 🎯🔥🔥🔥 @6Montanaw ballers run in da fam 💪🏾,811761399647059968
5951,@VIPERHOOPS @bryce_friday @joshwendt112 @_jaxonoliver_ 🔥🔥🔥,811761399647059968
5952,@CJMcCollum 🗣🎯,811761399647059968
5953,@VIPERHOOPS Yes Sir!!! #Vipers,811761399647059968
5954,@JtTurner05 @TheeKbrown 🔥🔥🔥,811761399647059968
5955,@Ashween_A 🔥🔥🔥,811761399647059968
5956,Great W tonight #RipCity,811761399647059968
5957,@Wes1416 🔥🔥🔥,811761399647059968
5958,@WINNING14U @TheLowestAsk @nbatopshot 🔥🔥🔥,811761399647059968
5959,It's GameDay #RipCity https://t.co/kJQ0FEnlaS,811761399647059968
5960,@TheLowestAsk @nbatopshot 🔥🔥🔥,811761399647059968
5961,@trailblazers @CJMcCollum 💯,811761399647059968
5962,@jaykay1883 @bosnianbeast27 Always Great to see Family!!!,811761399647059968
5963,@TeeWash03 @sahvir_ @tytywashington3 🎯🔥🔥🔥,811761399647059968
5964,@KentuckyMBB @sahvir_ @tytywashington3 🔥🔥🔥,811761399647059968
5965,@McKinnisBryce @RondelWalker @TexasTitans2020 💯🎯🔥🔥🔥,811761399647059968
5966,Yes Sir with the road W!!!,811761399647059968
5967,@Miners_MBB @juliensmith23_ Congrats Fam Keep Ballin 💪🏾,811761399647059968
5968,It's GameDay #RipCity https://t.co/wFoLZ5iIk6,811761399647059968
5969,@overtime Looking forward to doing it like this in the NBA 🤷🏽‍♂️,811761399647059968
5970,@Jonny_Da @nbatopshot @TexasMBB @TexasLonghorns @KDTrey5 @TheFirstMint @Boards2Buckets @DreamShake_R @alxocity @NBATopShotTalk @intangible_eth @treykerby Thanks a million!!!,811761399647059968
5971,"@sharpshotBRob @TexasLonghorns @aldridge_12 @TexasTech Thanks, Kevin McCullough is a good friend of mine.  Plays for Tech Basketball 🏀",811761399647059968
5972,@sstb93 Thanks,811761399647059968
5973,@tinkerkellebell 🎯,811761399647059968
5974,@LFGHobbies 🔥🔥🔥,811761399647059968
5975,"@sharpshotBRob @TexasLonghorns @aldridge_12 💯 Thanks, Longhorns for Life #Hookem",811761399647059968
5976,@Nebraska_Chase @clegainz @nbatopshot Thanks!,811761399647059968
5977,@stakingshop @nbatopshot Thanks!!!,811761399647059968
5978,@JBYRD1991EXOTIC @clegainz One of LeBron James dunk off dwade lob,811761399647059968
5979,"@t88west @nbatopshot @KDTrey5 🔥🔥🔥, Thanks!",811761399647059968
5980,Want to Thank everyone for being so nice and welcoming into the NFT space. Big Thanks to NBA Top Shot and its community of NFT holders for all the gracious gifted NFTs as well as all the kind words of encouragement. Look forward to interacting with you and talking soon.,811761399647059968
5981,@SavoMauro @TheJurassicPack 🔥🔥🔥,811761399647059968
5982,@SophiaFortman Thanks,811761399647059968
5983,@SavoMauro @cards_cracking @BBallPurist @ElDumboTS @ShotTalkin @clegainz @nbatopshot @TheJurassicPack @hellodapper @OAnunoby Thanks,811761399647059968
5984,It's  GameDay #RipCity https://t.co/UyZxRXwfCb,811761399647059968
5985,@JAYMKTG Who is that?,811761399647059968
5986,@duckketz @clegainz @nbatopshot 🔥🔥🔥,811761399647059968
5987,@wcorteaux @clegainz Thanks,811761399647059968
5988,@Cap_Plantain @clegainz Thanks,811761399647059968
5989,@warren_tt @clegainz Thanks,811761399647059968
5990,@cdcrace @clegainz Thanks!!! 🔥🔥🔥,811761399647059968
5991,@BBallPurist @clegainz Thanks a million!,811761399647059968
5992,@uel_dee @clegainz 🔥🔥🔥🤘🏾,811761399647059968
5993,@StebbinsJeff @clegainz 🔥🔥🔥,811761399647059968
5994,@Daniel_slaw @clegainz @BALLERZ_NFT How do I do that?,811761399647059968
5995,@PackripMahoment 💯,811761399647059968
5996,@MamaNeedsPax @jamesdillonbond @clegainz 🔥🔥🔥,811761399647059968
5997,@PackripMahoment @clegainz Thanks a million! https://t.co/jilRdJv3Xd,811761399647059968
5998,Listening to my girl @PeexWeezy complain about the new @FortniteGame update has literally made my night😅😂 she is not a  happy camper … bring back season 1!,244800486
5999,mac mcclung 🫡😤 SHEEEESHHHHHHHHH,244800486
6000,Yeahhhhhh @Dame_Lillard !! Congrats https://t.co/ojWZvtpWTl,244800486
6001,Correction in the script Haliburton to win the #3pointcontest #NBA,244800486
6002,"Who y’all got winning the  3 point contest ?

Script got buddy Winning👀",244800486
6003,Who y’all got in the 3 point contest?! #AllStarWeekend2023,244800486
6004,In case you forgot to get a card this Valentine’s Day…. You’re welcome 🫶🏾 https://t.co/t2Ze9YMmRy,244800486
6005,“It always seems impossible until it's done.”,244800486
6006,Kanye watching Rihanna perform all of the lights 🥹 https://t.co/Gu9tlYkLzZ,244800486
6007,What did y’all think of the Halftime performance 👀?!,244800486
6008,@boodaDv Nah my controller died mid air🫠,244800486
6009,"Woke up to the @NBA simulator on one…. Kevin Durant to the SUNS 🫠 
Gotta love a good plot twist ! Shout out to the script writers 🙏🙌😂",244800486
6010,Congrats @KingJames ! 🐐 I’m honored to be a part of history! https://t.co/vTuG8PrKAY,244800486
6011,@MsMeliss @Romanisonfire What you waiting on 😂😂the ppl are waiting for that picture,244800486
6012,"Kyrie to Dallas 👀👀 
Ladies and Gentleman welcome to the trade deadline 😮‍💨😮‍💨",244800486
6013,😂😂😂 #iykyk https://t.co/dPvbRN6Qhr,244800486
6014,@KCJHoop 😂 love you KC! Always a pleasure talking to you,244800486
6015,@AJokerinabox @PeexWeezy Fireeeeee!,244800486
6016,"12 kill victory @Peexweezy  #PS5Share, #Fortnite https://t.co/Ucm2CcR8a0",244800486
6017,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary 🫶 https://t.co/zrauxPboTn,244800486
6018,"#CHICAGO I’ve teamed up with @snipes_usa to celebrate the Grand Opening of their new store in Cicero this wknd. Meet me there tmrw, Sun January 29th, from 3:30PM - 5PM CST as we turn up to the sounds of @dachicagobucketboys and pass out special giveaways! #SnipesKnows #SnipesUSA https://t.co/GWDV54LIit",244800486
6019,@breannastewart Count me in 🙏,244800486
6020,So proud of you !! 💙 https://t.co/UqoucHAabo,244800486
6021,@MsMeliss @BullsTherapy All I’m missing is the hat 🥹,244800486
6022,Ugh here I go explaining something that shouldn’t be explained……. My post about the game was me expressing my frustration in a playful way instead of doing what I normally do and let it effect my mood.. was just trying to let you guys in on my thoughts 😂 lol,244800486
6023,🤦🏽‍♂️smh https://t.co/wlSzl6xA6n,244800486
6024,@CAlexander 🤦🏽‍♂️😅,244800486
6025,"Last nights mood: 

5 fouls in 9 mins 🤦🏽‍♂️
Way to go Andre 😒😅 https://t.co/PRGOY8bReO",244800486
6026,“Behind every setback there is always a hidden opportunity.”,244800486
6027,🖤⚫️ https://t.co/kkoTQeuk7c,244800486
6028,@biggus_maximus @BullsMuse_ All yours gang,244800486
6029,@biggus_maximus @BullsMuse_ 🙏,244800486
6030,"#NewProfilePic
@ZachLaVine 
11/13 from 3 🥶🥶🥶 https://t.co/jkTUiaPl71",244800486
6031,@JLessgrossman @PeexWeezy The dynastic duo strikes again.. she’s gotten so much better I’m proud of her 🫶,244800486
6032,Elite run away skills 😂😂 https://t.co/EB87h3z03V,244800486
6033,Luka wtf man…… this is getting ridiculous now! 60/21/10 sheeshhhh 😂😂😂,244800486
6034,"I LOVE THIS GUN!!! YOU WERE RIGHT ABOUT THIS GUN @Peexweezy  😁👏👌 #PS5Share, #Fortnite https://t.co/4RyUCXLkfS",244800486
6035,"HOT START 👀 #PS5Share, #Fortnite https://t.co/0lIa1Bwb2p",244800486
6036,I’m so proud of you 🥺🥺🥺🫶🫶🙏🏽 https://t.co/vZM8OgtvLv,244800486
6037,"#NewProfilePic

👀 https://t.co/yKkEhXQgU5",244800486
6038,Merry Christmas beautiful people of Twitter 🎁🎄🎅🫶,244800486
6039,@ChicaLive Loved playing with you! You definitely pulled most of the weight but I was right there to clean the mess up 😂😂😂🙏🏽,244800486
6040,"@JLessgrossman @PeexWeezy @bighomieguru Congrats 
The dream team strikes again 👌🙏",244800486
6041,Playing in @kaicenat @fortnite mafia Showdown today! Me and @ChicaLive going for the win! #epicpartner https://t.co/f0kOewJ00D,244800486
6042,I’m down to play gta for sure https://t.co/b4xgNulOWM,244800486
6043,13) What’s the most trouble you’ve gotten in with your parents?,244800486
6044,12) What’s the most trouble you’ve gotten in with your parents?,244800486
6045,"11) If you could travel anywhere in the world, 100% free, where would you travel?",244800486
6046,"10) If someone made a movie about your life, what would be title ?",244800486
6047,9) one New Year’s resolution you know isn’t happening 😭,244800486
6048,8) bucket list for the new year,244800486
6049,7) worst pick up line you ever heard,244800486
6050,"6) If you could go back in time and do something differently, what would it be?",244800486
6051,5) something you want to accomplish before 2023,244800486
6052,4) a video that lives rent-free in your head,244800486
6053,@PeexWeezy @_Pammy_DS_ I do🙋🏾‍♂️,244800486
6054,3) your favorite meme?,244800486
6055,2) What's on your Christmas list?,244800486
6056,1) A weird smell you like?,244800486
6057,Random question thread…,244800486
6058,Mood🤌🏾👌🏾 https://t.co/xEXVup2u4O,244800486
6059,#NewProfilePic https://t.co/oNbvISO9Cr,244800486
6060,@JLessgrossman @PeexWeezy You guys make a great team lol guess we know who the weak link is .. ima go get a solo win to feel better😁,244800486
6061,@JLessgrossman 😂😂 the emotional support we had during this clip ! 😅😅😅#Priceless https://t.co/IqFhqza8nf,244800486
6062,😏 https://t.co/sNkc8X5BW8,244800486
6063,@PeexWeezy You up next👀👀,244800486
6064,Chicago is a beautiful city🫶,244800486
6065,Be you! https://t.co/3tNSXPirol,244800486
6066,"You can run but you can't hide #PS5Share, #Fortnite https://t.co/8X5ERAsKrN",244800486
6067,"Run down on em #PS5Share, #Fortnite https://t.co/bhc7dPCKkY",244800486
6068,@JLessgrossman @ACFresh21 Didn’t know you played AC! Gotta run with us,244800486
6069,“Sliding over cars while I shoot… they think that I’m tom cruise”  @Shmurda https://t.co/BDI8Zegzzk,244800486
6070,@HoopSavvy_ It was about to attack my partner 😂😂,244800486
6071,@JLessgrossman got yo back dog✊🏽✊🏽!! “Mini” goat strikes https://t.co/IjiBaun51L,244800486
6072,"Dub on the first game #PS5Share, #Fortnite https://t.co/0tS5wdidOy",244800486
6073,@JLessgrossman I’m “mini” him😂,244800486
6074,@Winner_Stayz_On My god!! Can’t wait to get back home we lit,244800486
6075,@GrampaSplash Lmaoo if anyone would know 😂😂 I knew it would be you 👏🏽,244800486
6076,"Yeee yee yeah yee yee yeah yee Yeahh

Ye ye yeah",244800486
6077,@BildeTV2 Let’s set it up!,244800486
6078,@BildeTV2 Let’s do it this summer ! I have been dying to come back!,244800486
6079,"@DrewGooden @NBA2K @Twitch @drummond3 We was down the whole game and came back 😂😂that’s why I got the b-
But shit let’s run it",244800486
6080,@Drefussx Good luck 👀,244800486
6081,@vassi_20 @NBA2K @Twitch @drummond3 Came back at the end won by 1,244800486
6082,@GrampaSplash 👀👀 https://t.co/ii4BOv1f0T,244800486
6083,@JLessgrossman @NBA2K Pull up gang!,244800486
6084,🥶🥶🥶🥶23 points 22 rebounds https://t.co/gZaMxPhtqs,244800486
6085,😰 ohhh my @NBA2K https://t.co/FNPqyeuoqR,244800486
6086,@Winner_Stayz_On 😂😂my dwag,244800486
6087,"😅😅😅winner winner 
@NBA2K https://t.co/eN3LcHiME2",244800486
6088,"@Cloutty @RealJGF @OGKINGCURT @GrampaSplash 
 We going crazy! 

@NBA2K I’m thinking about starting my own team ! Missing @KingDuOne &amp; @Winner_Stayz_On https://t.co/Mb2uJxEwsa",244800486
6089,@Cloutty @LD2K @NBA2K @Twitch @drummond3 @RealJGF I’m out here 😅,244800486
6090,"Sheeshhhhhhh
@NBA2K 
I’m nice 😅😂 

About to be live on @Twitch follow me - @drummond3 https://t.co/o45WPSAs0W",244800486
6091,W 🤝 @chicagobulls @NikolaVucevic https://t.co/Il1pH1Llpa,244800486
6092,Come hang with me on @LetsHangLive tmrw night!🤘🏾🤘🏾 text me for details 312-766-8221 📲 https://t.co/VuYdwMNaH4,244800486
6093,@BeerlyHoops Well that’s a easy answer … lol,244800486
6094,Tomorrow I’ll be on @LetsHangLive ! Text me for details 312-766-8221 🥳🥳 https://t.co/C20UlBmb19,244800486
6095,@BlaqKobra what’s good bro! We gotta run in the park,244800486
6096,@DeMar_DeRozan you are a really good basketball player….,244800486
6097,@chicagobulls 🐂 https://t.co/vrU6SuIJKi,244800486
6098,Stops and smart offensive possessions ! We got this #SeeingRed🐂,244800486
6099,VUUUUUUUUUUUUU @NikolaVucevic !!,244800486
6100,@ZachLaVine you are a bad man! LETS GOOOO,244800486
6101,🗣️AC AC AC AC!!! For 3!🎯 @chicagobulls,244800486
6102,@ZachLaVine for 3🎯,244800486
6103,Right there fellas! Come on @chicagobulls #SeeingRed🐂,244800486
6104,Ain’t no way they took takeoff….,244800486
6105,Getting my mic and cam next week!,244800486
6106,"I’m live on Twitch - Watch me at https://t.co/0TJCKoJ8Wa

Pull up",244800486
6107,@Travonne All added! Good looks gang,244800486
6108,@Travonne I take suggestions too👀,244800486
6109,Another game day! Follow my playlist and see what I listen to before games !  https://t.co/YuYUTV5afi,244800486
6110,Lmaoo nah this got me weak https://t.co/Fpaw27dXtq,244800486
6111,"Posting my game day playlist! Updating always! Send me songs I should add or take out ! Be sure to follow and share 

https://t.co/YuYUTVmL6Q https://t.co/YuYUTVmL6Q",244800486
6112,🤫 https://t.co/QQDN8vkZSo,244800486
6113,Introduced you to this lifestyle don’t use me…,244800486
6114,Send screen shots of your players ! 2k23 ps5,244800486
6115,"Getting in the park @nba2k on ps5 

Who tryna run?",244800486
6116,🫡 @chicagobulls https://t.co/b94Agpvoij,244800486
6117,💪🏾🤞🏾 https://t.co/4wDdX4Dg14,244800486
6118,THANK YOU THANK YOU! 🫶🙏🏽 https://t.co/2HwT6EHgLK,244800486
6119,Who else misses blackberry messenger?! 😂😂 “what’s ur pin”,244800486
6120,Lmaoooo 😂😂😂😂😂this is crazy https://t.co/V5ZQBhpppf,244800486
6121,"Come &amp; meet me @ the 1st Annual @kahlildukes Elite Bball Camp July 11-15th at Ethel Walker School in Simsbury, CT.

Skills training, strength &amp; conditioning, SAT Prep, NCAA clearinghouse info, financial literacy, special guests &amp; more.

Sign up now at https://t.co/Lp5iWfPSDt https://t.co/178urn6P07",244800486
6122,FIGHT NIGHT! Who y’all got🤜🏽 #ufc276,244800486
6123,"Congratulations to all the new Draftees! The real work starts now! 
@NBA @NBADraft",244800486
6124,@kdeezy_ @MexikoPluggSSR @trollmanjj Sad man…. Never leaked a damn thing,244800486
6125,@iamLiaa My brain is fried ! First time playing 😂,244800486
6126,@notinbtnet Good looks fam! 😂🙏🏽🥺 https://t.co/uhELRGkHt9,244800486
6127,Solve this😂😂 I got nothing https://t.co/IbIj0q4W37,244800486
6128,"Why we do it! 
YouTube series coming soon
“Growing pains” https://t.co/l2LH2crE5W",244800486
6129,"Having some fun  🏌🏽‍♂️
@RemyTraining23 https://t.co/8N7cxzmUaz",244800486
6130,@Twannito7 Says the guy with another man that’s not him as his profile picture 😳😮‍💨 #makeitmakesense 😩,244800486
6131,@LuneSanity Relax great value Damian Lillard …..,244800486
6132,Real question… why hasn’t McGee been playing . High energy guy on your bench during a rough stretch could of used him way earlier 🤷🏽‍♂️,244800486
6133,Spencer 👀👀👀 going crazy high key too! #MavsSuns  @NBAonTNT,244800486
6134,"Luka WHAT THE ACTUALLY F**K! 
You are a bad man 
bad man my friend",244800486
6135,What am I witnessing right now ….. this suns - mavs game 😳 @ESPNNBA,244800486
6136,@I_love_TRSMIAMI @BrooklynNets Legendary 🙏🏽🏌🏽‍♂️🤍,244800486
6137,@JalenRose you have the top 5 greatest barber ever! Ur line up never off point 😂😂🏌🏽‍♂️ @ESPNNBA,244800486
6138,Made sure to get my @DinosChibi NFT before tonight's midnight snapshot!! Your boy is guaranteed for tons of future airdrops 😎 #NFTutility https://t.co/TA5t1KMxKh,244800486
6139,Vote*,244800486
6140,"@smart_MS3 for DPOTY! Got my voice! 
Bro is a menace on and off ball 😂😂 
@NBA",244800486
6141,"“It’s time for spring cleaning , cleanse your mental and physical space of things, people and habits that no longer service you “",244800486
6142,#NewProfilePic https://t.co/0rgLjxbdBf,244800486
6143,@NetsDepiction Either SpongeBob or Patrick,244800486
6144,"Weirdo vibes… I use to respect your page , but you are no longer credible . Trying to capitalize on false info …✌🏽 https://t.co/mPuYipZxQP",244800486
6145,Y’all catch me at all my best moments I love it 🤍🤝😂 https://t.co/mYsKiWuSIc,244800486
